"Konzept eines wissensbasierten Frameworks zur Spezifikation und Diagnose von Inkonsistenzen in mechatronischen Modellen";"12281172837005436635";"2016"
"Modelling approaches for the simulation-based preliminary design and optimization of electromechanical and hydraulic actuation systems";"1428853682933549295";"2012"
"Complex system simulation: proposition of a MBSE framework for design-analysis integration";"10245225204890366945";"2013"
" Kuhn's philosophical revolution";"13437127706538876950";"2016"
"Mastering safety and reliability in a model based process";"17716544465235989982";"2011"
"Integration of Human Factors Knowledge";"1914363463112585585";"2010"
"Graphical Modelling of a Meta‐Model of CAD Models for Deep Drawing Tools";"4393701101105794898";"2016"
"An object-oriented design method to implement the mechatronic system control by using hybrid automata and real-time UML";"14241047832503404762";"2011"
"Network neuroscience: a framework for developing biomarkers in psychiatry";"12291690856852983583";"2018"
"Model‐driven architecture of a maritime surveillance system simulator";"14206533371600373511";"2010"
"Extending and recompiling AADL for CPS modeling";"14441878460747646415";"2013"
" Bed load transport over a broad range of timescales: Determination of three regimes of fluctuations";"12038067013774805573";"2014"
"Generic safety requirements for developing safe insulin pump software";"13196529216591338942";"2011"
" Modellbasierte Unterstützung der Produktentwicklung-Potentiale der Modellierung von Produktentstehungsprozessen am Beispiel des integrierten …";"2832820118406067046";"2014"
"Model-driven development of distributed automation intelligence with IEC 61499";"8496230257491374593";"2012"
" New model multi-agent systems based for the security of information system";"13255759290263665939";"2013"
"Mechatronic design and implementation of a two axes sun tracking photovoltaic system driven by a robotic sensor";"650663781855880538";"2017"
"A configurable environment simulation tool for embedded software";"16479620053707454549";"2011"
"Analysis of mission effectiveness: modern system architecture tools for project developers";"1034712720232859839";"2017"
"Model-based systems engineering tools devoloping the GUILTE system";"14615559809161396698";"2014"
"A conceptual basis for inconsistency management in model-based systems engineering";"7228085583734027138";"2014"
" Ontology based method for process oriented systems design";"1343670307132314038";"2014"
"Measures of reconfigurability and its key characteristics in intelligent manufacturing systems";"10801906082693294823";"2017"
" Experiences and Advancements from One Year of Explorative Application of an Integrated Model-Based Development Technique Using C&C²-A in SysML.";"18105929719055410903";"2012"
"Complex systems dynamics";"194834460536173897";"2017"
"Measuring variability of mobility patterns from multiday smart-card data";"5141396916570078608";"2015"
"Microfoundations in international relations";"6027072442429128720";"2017"
"Ingénierie système et Sûreté de fonctionnement: Méthodologie de synchronisation des modèles d'architecture et d'analyse de risques";"8142732115757772658";"2017"
"Cyber physical system: Paper survey";"18012711267565622469";"2014"
"Challenges of model-based systems engineering: A study towards unified term understanding and the state of usage of SysML";"14412142155655753321";"2013"
"Social resilience in online communities: The autopsy of friendster";"15928750966997188697";"2013"
"Integration of Chinese medicine with western medicine could lead to future medicine: molecular module medicine";"403682533295398089";"2016"
" Short introduction to Supervisory Control Theory and Model-Based Systems Engineering methods";"14859091896033344341";""
"An Analysis of SE and MBSE Concepts to Support Defence Capability Acquisition";"17432469265379399074";"2014"
"Multi-view Consistency in UML: A Survey";"2552129622206568150";"2018"
" Model-Based Conceptual Design of Disaggregated Space System Architectures";"4694007172412044522";""
" A Classification of Dynamic Reconfiguration in Component and Connector Architecture Description Languages";"8661647675033720311";"2017"
"Examination of modeling languages to allow quantitative analysis for model-based systems engineering";"1434701601289332440";"2014"
"DEVS integrated development environments";"6431171173423024707";"2013"
"Development and implementation of (Q) SAR modeling within the CHARMMing web‐user interface";"12782721353228076719";"2015"
"Structure and dynamics of molecular networks: a novel paradigm of drug discovery: a comprehensive review";"3813657992288142888";"2013"
"Standardisation Tools for Negotiating Interoperability Solutions";"7146082125871535705";"2013"
"Supervisory controller synthesis for product lines using CIF 3";"17825344926917419582";"2016"
"Sustainable enrollment management: A dynamic network analysis";"6340825141540922597";"2016"
" Emergence of scale-free close-knit friendship structure in online social networks";"15260535313083325517";"2012"
"Swarm-based evaluation of nonparametric SysML mechatronics system design";"18092991329536959600";"2013"
" The scaling of crime concentration in cities";"3266574386355395112";"2017"
"GENERAL SYSTEMS THEORY FOR RAIN FORMATION IN WARM CLOUDS";"12958493438040908994";"2014"
"Natural products as inhibitors of prostaglandin E2 and pro-inflammatory 5-lipoxygenase-derived lipid mediator biosynthesis";"13456855761475231403";"2018"
"A survey of safety-oriented model-driven and formal development approaches";"625326863236273933";"2013"
"A methodology and heuristics for re-architecting a legacy system";"2737871302850983730";"2015"
"Model-based development and performance analysis for evolving manufacturing systems";"8723368160055461565";"2014"
"Model-based systems engineering approach for collaborative requirements in cooling water system design";"2821588150472031602";"2013"
"Systems-driven engineering of complex systems: Behavioral RFAD modeling";"862452572126158607";"2014"
" The role of testing in engineering product development processes";"8378811719442530218";"2014"
"Taming graphical modeling";"18083843558816827651";"2010"
"The robot as cub reporter: law's emerging role in cognitive journalism";"12808510674482074343";"2016"
"Simulating SysML models: Overview and challenges";"2536815492773668001";"2015"
"Un meta-modèle de composants pour la réalisation d'applications temps-réel flexibles et modulaires";"68792023924175172";"2013"
"Requirement Engineering Critical Issues in Public SectorSoftware Project Success Factor";"7640241558711256778";"2011"
"Enterprise information systems state of the art: Past, present and future trends";"18028997863154258877";"2016"
"SRS development procedure: the roles and responsibility of key IT personnel in requirement engineering process";"2321835428762886014";"2014"
"SWRL rule-selection methodology for ontology interoperability";"10517050468655839690";"2016"
" Science and Facebook: The same popularity law!";"13351882577454122117";"2017"
"Simulation Technology for Soft Robotics Applications";"16492969588966831815";"2015"
"Model driven healthcare: Disconnected practices";"3505440433731611459";"2010"
"A controlled experiment for evaluating the comprehensibility of UML Action Languages";"1526853719519782967";"2016"
"On the sensitivity of buildings to climate";"16985217012778062775";"2016"
"Indomethacin: new polymorphs of an old drug";"15974690953226643820";"2013"
"Towards a Quantitative Framework for Evaluating the Expressive Power of Conceptual System Models";"4067595173024677794";"2018"
"Multi-level modeling for verification and synthesis of complex systems in a multi-physics context.";"3429451027586785403";"2015"
"Need Finding for the Development of a Conceptional, Engineering-Driven Framework for Improved Product Documentation";"9553406206629621373";"2013"
"The Human Role in Model Synthesis";"17097306250898983414";"2014"
"Activity-Based Modeling and Analysis of Product Engineering Processes";"8301736886617250296";"2013"
"Towards an object-oriented engineering design pattern language";"2217697987107156801";"2012"
"Universal inverse power-law distribution for temperature and rainfall in the UK region";"2308142031068661935";"2014"
"Safety Computer Vision Rules for Improved Sensor Certification";"15445422312653167700";"2017"
"Building demand response and control methods for smart grids: A review";"9607939400556933832";"2016"
" Análise da Rede de Colaboraç ao do Simpósio Brasileiro de Redes de Computadores e Sistemas Distribuıdos: As Primeiras 30 Ediç oes";"15556709245415318991";""
"Agent-based versus macroscopic modeling of competition and business processes in economics and finance";"17400568921573441694";"2012"
" Specyfikacja wymagań systemowych w języku SysML";"3090685851998250606";"2009"
"Towards a continuous build-up process of a reusable requirements-based system model";"1751548645053751577";"2012"
"An information-theoretic formalism for multiscale structure in complex systems";"17864457791481686235";"2014"
"Model‐based systems engineering for life‐sciences instrumentation development";"16523213217214853797";"2018"
"Systems and Network Pharmacology Strategies for Pancreatic Ductal Adenocarcinoma Therapy: A Resource Review";"10939908557558826860";"2014"
"Jobsite logistic simulation in mechanized tunneling";"155948976888686091";"2014"
"Towards an adaptive model for collaborative simulation: from system design to lessons learned. A use case from Aircraft industry";"5006443756812459919";"2015"
"Model-based system verification: a formal framework for relating analyses, requirements, and tests";"5177837430978239377";"2010"
" Efficient Management of Configurations in the Model-Based System Development of a Common Submarine Combat System";"1457566151837704104";"2011"
"Modelos neuroinformáticos para a descoberta de fármacos neuroprotectores";"4558780164993228344";"2016"
"Model-driven multi-level safety analysis of critical systems";"11124497109360621891";"2015"
"Automatic Generation of Pipelines Into a 3D Industrial Process Model";"13211773163840346123";"2017"
" Mapa y jerarquía espacial de la pobreza en México. Un nuevo procedimiento para identificar el patrón espacial de los problemas sociales";"4561542178608955640";"2016"
"Elements of a decision-making framework for early-phase system of systems acquisition";"16080775098291922907";"2012"
"Automated engineer-to-order systems–a task-oriented approach to enable traceability of design rationale";"56861147253593476";"2014"
" Anwendung von Methoden der Produktentstehung auf Basis des Systemmodells mechatronischer Systeme";"11730017104610431089";"2016"
"An industrial example of using Enterprise Architecture to speed up systems development";"4015125373783034290";"2017"
"Biosystem models, generated from a complex rule/reaction/influence network and from two functionality prototypes";"12138562339409396686";"2017"
" Heterogeneous network propagation for herb target identification";"11107659451333257834";"2018"
"Redefining Design in Construction";"8051115734188521953";"2017"
"A system design method based on interaction between logic and data sets";"7137113932969743075";"2014"
"A quantitative verification framework of SysML activity diagrams under time constraints";"13583884409686400550";"2015"
"Automatic Integration of System-Level Design and System Optimization Based on SysML";"11932410765879652440";"2013"
"6.5. 1 I5: A Model‐Based Framework for Architecting System‐of‐Systems Interoperability, Interconnectivity, Interfacing, Integration, and Interaction";"17413906311507868531";"2013"
" Epigenomic and transcriptomic approaches in the post-genomic era: path to novel targets for diagnosis and therapy of the ischaemic heart? Position Paper of …";"7663463882123005383";"2017"
"Compositional specification of functionality and timing of manufacturing systems";"2735751912060161112";"2016"
"Инвариантность виртуальных данных в ситуационно-ориентированной базе данных при отображении на разнородные хранилища";"10331903467562208662";"2017"
" Towards Effective SysML Model Reuse.";"14692943651756361561";"2017"
"Towards Medical Systems to Aid the Detection and Treatment of Chronic Diseases";"3287111000880906696";"2016"
"基于 DoDAF 的体系结构信息一致性的修改方法";"8775048379596067899";"2012"
"A topology potential-based method for identifying essential proteins from PPI networks";"10275180324327783357";"2015"
" Utilizing random Forest QSAR models with optimized parameters for target identification and its application to target-fishing server";"13552892867269504284";"2017"
"A network neuroscience of human learning: potential to inform quantitative theories of brain and behavior";"8440875937123677718";"2017"
"Amélioration des techniques d'optimisation combinatoire par retour d'expérience dans le cadre de la sélection de scénarios de Produit/Projet";"16045562322618567252";"2009"
"A data‐centric capability‐focused approach for system‐of‐systems architecture modeling and analysis";"11143441405826366733";"2013"
"Decentralized decision support for intelligent manufacturing in Industry 4.0";"10805016513977099877";"2017"
"Systematic substrate adoption methodology (SAM) for future flexible, generic pharmaceutical production processes";"9996001689848302453";"2013"
" An Effective Approach to Explore Conceptual Solutions in Systems of Systems";"6267854285420668745";"2014"
"The canonical decomposition fuzzy comparative methodology for assessing architectures";"16137209196119307253";"2011"
" Towards inconsistency management by process-oriented dependency modeling";"13203504645911598266";"2015"
"On the distribution of links in the interbank network: Evidence from the e-MID overnight money market";"11905679385725543094";"2015"
"Mapping dynamical states to structural classes for Boolean networks using a classification algorithm";"7554608978181316930";"2015"
"Stochastic Approximation Affine Dynamics and Group Consensus over Random Signed Networks";"6341427865332343861";"2017"
"Model-driven service engineering with SoaML";"14125953546048653471";"2011"
"MBSE in Telescope Modeling";"17617650084679421329";"2009"
"Constrained clustering approach to aid in remodularisation of object-oriented software systems/Chong Chun Yong";"8858056760251767845";"2016"
" The collaboration network of the Brazilian Symposium on Databases";"16513344112831729921";"2017"
"Orphan and gene related CpG Islands follow power-law-like distributions in several genomes: evidence of function-related and taxonomy-related modes of distribution";"5201763989880182703";"2014"
"Interventions that Address Safety Concerns Among Youth Experiencing";"13304853327652596380";"2016"
"Theorising global environmental governance: Key findings and future questions";"5053273422515007625";"2015"
" The development of a universal in silico predictor of protein-protein interactions";"1849474787606549502";"2013"
"A New Generative Statistical Model for Graphs: The Latent Order Logistic (LOLOG) Model";"14434406741341840573";"2018"
" The role of UML in software development in Greece-Results from an exploratory study";"9478988164218510880";"2013"
" Design, synthesis and biological evaluation of novel estradiol-triazole analogs targeting epidermal growth factor receptors in colorectal cancer";"12617488162550446709";"2017"
" Do Editors Have A Silver Bullet? An Agent-Based Model Of Peer Review.";"5495968057887251628";"2014"
"Design space exploration for embedded systems using co-simulation";"17496939844964284945";"2014"
"Development of an energy model in system modeling language for future automated residential building applications";"223523155519691533";"2014"
" Resilient interface design for safety-critical embedded automotive software";"3979693637901651107";"2016"
" How complex is a fractal? Head/tail breaks and fractional hierarchy";"17084798698458198857";"2018"
"A selection method for candidate systems engineers";"752066523495345365";"2013"
"A methodology to evaluate important dimensions of information quality in systems";"16784028751744645841";"2015"
"The Evolution of the Personal Networks of Novice Librarian Researchers";"16154147371634216665";"2017"
"Comparing development approaches and reuse strategies: An empirical evaluation of developer views from the aerospace industry";"982489847686194077";"2015"
" A Library-Based Concept Design Approach for Multi-Disciplinary Systems in SysML";"11889009489725015610";"2017"
"Urban Energy Flux: Human Mobility as a Predictor for Spatial Changes";"11731433376942375155";"2016"
" Identification of critical paralog groups with indispensable roles in the regulation of signaling flow";"4900967016508034658";"2016"
"Iso 11354-2 for the Evaluation of eHealth Platforms.";"9630389500615242568";"2016"
"Reusing FIDES knowledge in the MéDISIS Dysfunctional Behavior Database";"776662108863392691";"2012"
" A Framework for Collaborative Multi-task, Multi-robot Missions";"18136889243670937331";"2016"
"Multilevel bilateralism and multilateralism: States' bilateral and multilateral fisheries treaties and their secretariats";"10628194668577736826";"2016"
"Model‐Based System Patterns for Automated Ground Vehicle Platforms";"5715436118525849176";"2015"
" Report type D2. 1 Appendix A3. 4 Report name Evaluation report EAST-ADL2 behavior support";"13222439027963879569";"2010"
"A comparison of inconsistency management approaches using a mechatronic manufacturing system design case study";"2993122114741851957";"2015"
"Development of multi-agent control systems using UML/SysML";"13976355270545371204";"2008"
" 考虑误差的行星滚柱丝杠副滚柱承载分布";"4972547556816923009";"2015"
"Documenting Software With Adaptive Software Artifacts";"4895415354020662369";"2015"
"メッシュ人口データに対するノンパラメトリックベイズに基づく統計的異常検知手法の適用可能性の検証";"14058427233065334418";"2016"
"Support for co-modelling and co-simulation: The crescendo tool";"9820699369801555134";"2014"
"Counteracting antibiotic resistance: breaking barriers among antibacterial strategies";"12345140438213094304";"2014"
"The Industrial Internet";"2331937587562863060";"2018"
"Scale-free brain activity: past, present, and future";"8643917445177433450";"2014"
" Exploring molecular mechanisms of paradoxical activation in the BRAF kinase dimers: atomistic simulations of conformational dynamics and modeling of …";"15057327119218553067";"2016"
" A generic framework for design space exploration";"6458094891058191005";"2012"
" Model transformation applications from requirements engineering perspective";"15835552135759918680";"2015"
"Addendum to 'Critical Truths About Power Laws'";"14461695588854298885";""
" Development and application of web-based open source drug discovery platforms";"18352662395632907119";"2015"
"A New Smart Grid Control and Operation Concept-Autonomic Power System";"18290682178966844576";"2016"
"IWC-66 Whaling Convention Continues to Pose Challenges";"12032366507483550995";"2016"
"Model‐Based Project‐Product Lifecycle Management and Gantt Chart Models: A Comparative Study";"7209634472082863971";"2017"
"Protein–Protein Interface and Disease: Perspective from Biomolecular Networks";"6840047894627961056";"2016"
" Building's energy flexibility: towards neighborhood level for smart grid support";"353285524217342983";"2016"
" Modeling and Analysis of Real-Time and Embedded Systems with UML and MARTE: Developing Cyber-Physical Systems";"7673557300141795815";"2013"
"Coverage-Driven Verification—";"8385761871534307424";"2015"
"A Principles Framework to Inform Defence SoSE Methodologies";"7805950598440407211";"2018"
" Molecular determinants underlying binding specificities of the ABL kinase Inhibitors: Combining alanine scanning of binding hot spots with network analysis of …";"7739019318989542387";"2015"
"模型驱动的卫星总体设计方法研究";"33451165436728694";"2013"
"Modelling individual routines and spatio-temporal trajectories in human mobility";"5402419132013121846";"2016"
"Your what is my how: iteration and hierarchy in system design";"17830178701392444898";"2013"
"Some aspects of SysML application in the reverse engineering of mechatronic systems";"299683641906321895";"2011"
"Process integration and design optimization for model-based systems engineering with SysML";"5660091716258050180";"2011"
"3.2. 2 Enhancing the System Development Process Performance: a Value‐Based Approach";"16698384106356840051";"2012"
"Engineering of Automation Systems using a Metamodel implemented in AutomationML";"10978919055858088046";"2016"
" Model-Based Enterprise Information System Design: A SysML-based approach";"3114179030437832805";"2018"
" 基于模型的系统工程在机载电子系统领域的应用";"4948246226506147032";"2015"
"Structural and Functional View of Polypharmacology";"2769577245071108788";"2017"
"Lévy flight movement patterns in marine predators may derive from turbulence cues";"6929960268185275246";"2014"
"A contingency base camp framework using model based systems engineering and adaptive agents";"5296850143873238790";"2014"
"Challenges of parallel evolution in production automation focusing on requirements specification and fault handling";"10936342909901919290";"2014"
"Design and simulation of distributed IMA architectures using TTEthernet: a model-driven approach";"5931584241132248009";"2017"
"Brain and social networks: fundamental building blocks of human experience";"17173195639482171043";"2017"
"2.5. 2 Architecting in the Fourth Dimension Temporal Aspects of DoDAF";"14157800286533924905";"2013"
"The deconstruction of a text: the permanence of the generalized Zipf law—the inter-textual relationship between entropy and effort amount";"16724349338908566684";"2015"
" simultanée de syntaxes abstraites et de notations graphiques: application à la définition de langages pour l'Ingénierie Système";"78807720121249101";"2013"
" Interactive Model-Centric Systems Engineering (IMCSE)";"1867652070707370241";"2014"
"A SysML-based methodology for mechatronic systems architectural design";"8317935827617568064";"2014"
"A Maintainability Analysis of Dependability Evaluation of an Avionic System using AADL to PNML Transformation";"5032564264210025994";"2016"
"Die Entwicklung nachhaltiger Produkte-Ein ganzheitlicher methodischer Ansatz der Nachhaltigkeitsbilanz";"1407565232308537661";"2016"
"Homeless young people's experiences of caregiver rejection";"3563153018210355152";"2015"
"Random walks in weighted networks with a perfect trap: An application of Laplacian spectra";"5362047073238088327";"2013"
"On the variable ordering in subgraph isomorphism algorithms";"11845458837690099519";"2017"
"Monitoring Morphisms to Support Sustainability of Interoperability in the Manufacturing Domain";"4881825248532625460";"2012"
"A Model-Based Methodology to Formalize Specifications of Railway Systems";"3381862805731619545";"2014"
" Drug combinatorics and side effect estimation on the signed human drug-target network";"17013462104111377331";"2016"
"A framework to support requirements analysis in engineering design";"17091375349812458546";"2012"
" Anatomy of Origin-Destination Matrix Derived from GNSS Alternatives";"15623200365199899931";"2016"
" Institutionen för datavetenskap";"1001503950520994390";"2011"
"The matching energy: a novel approach for measuring complexity in time series";"2549005667686467880";"2016"
"1DCAE のモデル論 (第 1 報) モデルを用いた知識獲得過程の数学的定式化";"1048885281957602986";"2014"
"Needs for a 3D enriched ontology for mechatronic systems design";"2564755922876052443";"2015"
"Documents are an essential part of model based systems engineering";"5823805979860783526";"2012"
"Systems architecture in failure analysis (Applications of architecture modeling to system failure analysis)";"11730132903128988838";"2017"
"Enterprise architecture view of complex system governance";"10183806989759138214";"2016"
"Modeling sustainability in complex urban transportation systems";"12790980513209143884";"2010"
" Power-laws and the use of pluripotent stem cell lines";"17810246436263794253";"2013"
"Model-based Self-awareness Patterns for Autonomy";"10798926929474078590";"2013"
" Interdisciplinary Product Development-Model Based Systems Engineering.";"13012019353789035589";"2012"
"Knowledge sharing mechanisms in the education: A systematic review of the state of the art literature and recommendations for future research";"1211858079988564102";"2018"
"A complex-network perspective on Alexander's wholeness";"1603846538848114687";"2016"
"A notification-oriented approach for systems requirements engineering";"14866158402319275173";"2016"
"Pervasive Computing";"11953784832544812666";"2017"
"Business-product-service Portfolio Management.";"2111486719787880290";"2013"
"Visualization analysis for urban human traveling behavior based on mobile phone data";"16016030378922777551";"2015"
"Protein–protein interactions as drug targets";"17414046211043307945";"2015"
"Oncogenic fusion protein EWS-FLI1 is a network hub that regulates alternative splicing";"13848145870628317741";"2015"
" Organisatorische Unterstützung der Produktentwicklung mit SysML-Modellen";"3358615294473246754";""
"An approach for the modelling and quantification of PSS customisation";"13543944481992015366";"2018"
"A formulation to analyze system-of-systems problems: A case study of airport metroplex operations";"7533833759987595028";"2011"
" Novel drug target identification for the treatment of dementia using multi-relational association mining";"7586817820367866445";"2015"
" Highly confident reduced life-cycle design process for small satellite systems: Methodology and theory";"8771632800479596494";""
"Creation of Failure Modes and Effects Analyses from SysML";"10672772505515462991";"2015"
" A Visual Analysis Approach for Inferring Personal Job and Housing Locations Based on Public Bicycle Data";"15680186759620165350";"2017"
"基于 GPU 的大尺度网络零模型分组生成并行算法";"14420392190450147409";"2016"
"Subgroups of Dutch homeless young adults based on risk‐and protective factors for quality of life: Results of a latent class analysis";"18173021534174146217";"2018"
"Exploring Wound-Healing Genomic Machinery with a Network-Based Approach";"15757436052375228964";"2017"
" Analyses of baby name popularity distribution in US for the last 131 years";"13006867715900687094";"2012"
"Computational Methods for Modeling Biological Interaction Networks";"8417048204506860467";"2015"
" Enhancing the Conceptual Design Phase of Complex Engineering Systems with an Integrated Methodology and Support Tools";"870566171294857891";"2012"
"Social support as a predictor of substance use, mental health and mental well-being among street-involved youth: A longitudinal examination";"5669730828881256651";"2013"
" Challenges of interoperability and integration in education information systems";"9418157496772187876";"2016"
"Applied integral methodological pluralism: Designing comprehensive social services program evaluation and research";"9030239774918403693";"2014"
"Requirements Modeling: From Natural Language to Conceptual Models Using Recursive Object Model (ROM) Analysis";"12598946258302544617";"2013"
" Models of Simple Iron Cored Electromagnets";"14400952940452045769";""
"Adaptive object-modelling: Patterns, tools and applications";"13240135638432899065";"2009"
"5.1. 3 Testing Solutions through SysML/UML";"13819131408100548238";"2009"
"A system-of-systems engineering approach to leadership and innovation: Sustainable STEM education and workforce development through the Smart Cities initiative";"7427182064521994177";"2014"
"Design and development of a low-cost solar powered drip irrigation system using Systems Modeling Language";"335584600900824971";"2015"
" Model2gether: a tool to support cooperative modeling involving blind people";"1711133962558311980";"2016"
"Directions towards supporting synergies between Design and Probabilistic Safety Assessment Activities: illustration on a Fire detection system embedded in a …";"5621959851143999802";"2016"
"Change propagation analysis for system modeling using Semantic Web technology";"11581443947413901022";"2018"
"TIME-VARYING NETWORK MODELING AND ITS OPTIMAL ROUTING STRATEGY";"9062062051587661133";"2017"
" Transdisciplinary systems engineering: exploiting convergence in a hyper-connected world";"18431499024925259154";"2017"
"Application of Systems Engineering to Safety and Risk Management: A Human–Systems Integration Perspective";"8956799899320065116";"2013"
"Entropic Distance for Nonlinear Master Equation";"7306752591528070852";"2018"
"Interactive A3 architecture overviews: intuitive functionalities for effective communication";"17199951296659816108";"2015"
"New approaches to investigate drug-induced hypersensitivity";"5385380377340068334";"2016"
"Application of Bioinformatics and System Biology in Medicinal Plant Studies";"10075644623176756839";"2017"
"HMI Development of Derived Products by Model-Driven Prototyping Tool for In-Vehicle System";"16822122686361000762";"2016"
"The process-oriented event model (PoEM): a conceptual model for industrial events";"8038686211046464609";"2014"
"Second harmonic generation correlation spectroscopy for characterizing translationally diffusing protein nanocrystals";"9237407304423668085";"2016"
"Physics-based simulation for manual robot guidance—An eRobotics approach";"4106526508730292096";"2017"
"Visualization of disease relationships by multiple maps t-SNE regularization based on Nesterov accelerated gradient";"16710328321399283106";"2017"
" Effective and Efficient System Integration and Verification Planning Using Integrated Model Centric Engineering: Lessons Learnt from a Space Instrument";"9817991155687919805";"2014"
"Towards a formal specification framework for manufacturing execution systems";"11901165706973902781";"2012"
"Architecting The Human Space Flight Program with System Modeling Language (SysML)";"1208305972011941867";"2012"
" Integrating Analysis Into a Warehouse Design Workflow";"7218332834043008203";"2014"
"A framework for capturing the hidden stakeholder system";"8955726082272944983";"2013"
"2.1. 1 Model‐Based operational analysis for complex systems‐A case study for electric vehicles";"8638120049373049279";"2014"
"From Maps to Multi-dimensional Network Mechanisms of Mental Disorders";"14333809779344411711";"2018"
"An original design approach for stimulating the ideation of new product features";"17561358960455658823";"2016"
" A new UML tool-based Methodology for the Software Requirements Analysis";"5152431901383892033";"2012"
"Applying Platforming Concept in Healthcare Services Development: Comparison, Issues, and Future Research";"6340119003874870770";"2015"
" Urbanization of information systems as a trigger for enhancing agility: A state in the tunisian firms";"3870366694887251385";"2013"
" Les constructions structurelles de AltaRica 3.0";"1346113499052055244";"2014"
"The Weighted Decision Matrix: Tracking Design Decisions in Service Compositions";"14458014467892160443";"2014"
" Object-oriented system models in spacecraft design: First steps towards an application in Phase B";"8676739648302821549";"2010"
"Integration of polychrony and QGen model compiler";"4817153309045215419";"2016"
" Design Concept of Day Minus 1 Production Model Using Systems Modeling Language: a Case Study of Hospital Beds Production";"11224931685903226704";""
"Towards a dynamic infrastructure for playing with systems of systems";"18102743915426471363";"2014"
"Adoption of Model-Driven methodology to aggregations design in Smart Grid";"12273412214017278250";"2011"
"Success factors of e-learning projects: A technical perspective";"297533519817346605";"2013"
" Evidence for a pervasive 'idling-mode'activity template in flying and pedestrian insects";"5142310352953066184";"2015"
"Optimal design of the Integrated Modular Power Electronics Cabinet";"5491742617965058208";"2016"
"Automatically cross-checked design for multidisciplinary development of Avionics Systems";"12143433877041070397";"2015"
"A coordination method for concurrent design and a collaboration tool for parametric system models";"2755744822811460581";"2016"
"Automated inspection of door parts based on fuzzy recognition system";"10160726109455645538";"2016"
"Tailored multi-target agents. Applications and design considerations";"13680091045160298340";"2016"
"Modeling and model-based testing of service choreographies";"5364345237197708798";"2010"
"Measuring the support networks of transition-age foster youth: Preliminary validation of a social network assessment for research and practice";"2239973580809331328";"2015"
" Data-driven generation of spatio-temporal routines in human mobility";"275365682988587803";"2017"
"Integrative Production Technology for High-Wage Countries-Resolving the Polylemma of Production";"6731170858976436233";"2012"
"Visual analytics for early-phase complex engineered system design support";"4574446966652077594";"2015"
" Spatial information in European agricultural data management. Requirements and interoperability supported by a domain model";"11534586595961747428";"2016"
"A SysML profile for wireless sensor networks modeling";"11466561712064110879";"2010"
"Integrating Constraints in Schematics of Systems";"7686151467754576164";"2015"
"Sustainable Interoperability and Data Integration for the IoT-Based Information Systems";"15032810472442342901";"2017"
"Why allometric variation in mammalian metabolism is curvilinear on the logarithmic scale";"2412978591746256672";"2017"
"Explore spatiotemporal and demographic characteristics of human mobility via Twitter: A case study of Chicago";"16387420251600414107";"2016"
"Application of model driven architecture to development real-time system based on aspect-oriented";"6439301453236030286";"2011"
"Enhancing model based forecasting of geomagnetic storms";"7385374079007940959";"2012"
"Indicadores bibliométricos de la actividad científica de la República Dominicana";"3925036183892354062";"2017"
" Process simulation of microtunnelling operations for pro-ductivity assessment depending on ground conditions";"12473486610527434952";""
"On the initial propagation of dental caries";"15261103547948438353";"2014"
"Integrated Product Development Approach for Cyber-Physical Systems Utilizing Standardized Modeling Languages and Methodologies";"18194487767030024882";"2010"
"CORAMOD: a checklist-oriented model-based requirements analysis approach";"8015241690778280233";"2014"
"Execution of umlstate machines using modelica";"11800616167039494177";"2010"
"Supply Chain Models";"7110179004233036750";"2011"
"E-democracy: A new challenge for measuring democracy";"12932199489565538082";"2016"
"KBE-PLM integration schema for engineering knowledge re-use and design automation";"4187783495121424930";"2016"
"Ontology-based Model Integration for the Conceptual Design of Aircraft";"9369026790696346370";"2013"
"Driver Control and Trajectory Optimization Applied to Lane Change Maneuver";"11766949258951548032";"2014"
"도시철도 역사내 감시시스템 기능분석 모델링 연구";"9034709316013687368";"2010"
"A proposed meta‐model for formalizing systems engineering knowledge, based on functional architectural patterns";"1649559451518571076";"2012"
"Functional model-based design methodology for automotive cyber-physical systems";"17389184039454215218";"2015"
" Conserved noncoding elements follow power-law-like distributions in several genomes as a result of genome dynamics";"8189695698160305346";"2014"
"Parallel quantum-inspired evolutionary algorithms for community detection in social networks";"14393776961999250835";"2017"
"Management of product design complexity due to epistemic uncertainty via energy flow modelling based on CPM";"14847131207019275406";"2016"
"Engineering design of the REgolith X-ray Imaging Spectrometer (REXIS) instrument: An OSIRIS-REx student collaboration";"8862414630386707150";"2014"
"Towards affordably adaptable and effective systems";"8147057591564038464";"2013"
" Perceptions of Model-Based Systems Engineering As the Foundation for Cost Estimation and Its Implications to Earned Value Management";"4318507057995937938";"2012"
"Checking experiments for finite state machines with symbolic inputs";"4531731974538203258";"2015"
"System Engineering Method Based on Axiomatic Design and MBSE Modeling Framework";"3738555447622643978";"2016"
" De l'Exigence à la Propriété: définitions et formalisations pour la vérification de modèles en Ingénierie Système";"4995439661197192744";""
"Inferring Lévy walks from curved trajectories: A rescaling method";"4324175866805330718";"2015"
"SoS-centric middleware services for interoperability in smart cities systems";"16193423871869989174";"2016"
" A Value Approach To Complex System Design Utilising A Non-Rigid Solution Space";"10522502979060817834";"2017"
"Development of PLC-based software for increasing the dependability of production automation systems";"11851592788937336376";"2013"
